FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,18.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,21.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,27.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-20043.wav,0,41.03836734693878,44100,30.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-3817.wav,0,18.677551020408163,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-3817.wav,0,18.677551020408163,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-3817.wav,0,18.677551020408163,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-3817.wav,0,18.677551020408163,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Leptopogon-taczanowskii-3817.wav,0,18.677551020408163,44100,12.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Leucopternis-kuhli-445564.wav,0,16.39199546485261,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-kuhli-445564.wav,0,16.39199546485261,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-kuhli-445564.wav,0,16.39199546485261,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-kuhli-445564.wav,0,16.39199546485261,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-kuhli-445564.wav,0,16.39199546485261,44100,12.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-113627.wav,0,13.24798185941043,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-113627.wav,0,13.24798185941043,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-113627.wav,0,13.24798185941043,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-113627.wav,0,13.24798185941043,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Leucopternis-melanops-438499.wav,0,23.97598639455782,44100,21.0,2.9759863945578218,bird
E:/Mixed_Bird/subset/,Lurocalis-semitorquatus-294683.wav,0,7.784489795918367,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Margarornis-squamiger-73820.wav,0,28.05551020408163,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Megaceryle-torquata-286817.wav,0,10.057142857142857,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Megaceryle-torquata-288524.wav,0,6.575986394557823,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Metopothrix-aurantiaca-41693.wav,0,26.33142857142857,44100,12.000000000000002,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Metopothrix-aurantiaca-41693.wav,0,26.33142857142857,44100,15.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Metopothrix-aurantiaca-41693.wav,0,26.33142857142857,44100,18.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Metopothrix-aurantiaca-41693.wav,0,26.33142857142857,44100,21.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Metopothrix-aurantiaca-41693.wav,0,26.33142857142857,44100,24.000000000000004,2.3314285714285674,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-gilvicollis-504935.wav,0,28.708571428571428,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,48.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,63.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,66.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,69.0,3.0,bird
E:/Mixed_Bird/subset/,Micrastur-mirandollei-370558.wav,0,85.57714285714286,44100,72.0,3.0,bird
E:/Mixed_Bird/subset/,Micromonacha-lanceolata-157983.wav,0,10.710204081632654,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Micromonacha-lanceolata-157983.wav,0,10.710204081632654,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Micropygia-schomburgkii-383545.wav,0,42.266122448979594,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Micropygia-schomburgkii-383545.wav,0,42.266122448979594,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,27.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,30.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,33.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,42.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,51.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,54.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Microrhopias-quixensis-453552.wav,0,61.1265306122449,44100,57.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Milvago-chimachima-44609.wav,0,35.78775510204082,44100,33.0,2.787755102040819,bird
E:/Mixed_Bird/subset/,Mionectes-olivaceus-108603.wav,0,29.855986394557824,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Mionectes-olivaceus-108603.wav,0,29.855986394557824,44100,27.0,2.8559863945578243,bird
E:/Mixed_Bird/subset/,Monasa-flavirostris-270785.wav,0,13.923265306122449,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Monasa-flavirostris-270785.wav,0,13.923265306122449,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Monasa-flavirostris-270785.wav,0,13.923265306122449,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Monasa-flavirostris-270785.wav,0,13.923265306122449,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Myadestes-ralloides-102655.wav,0,45.623990929705215,44100,41.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiarchus-ferox-207282.wav,0,35.18399092970522,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-ferox-443445.wav,0,35.500408163265305,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Myiarchus-tyrannulus-5544.wav,0,22.569795918367348,44100,21.0,1.5697959183673476,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,27.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,42.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,51.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,54.00000000000001,2.999999999999986,bird
E:/Mixed_Bird/subset/,Myiobius-atricaudus-81773.wav,0,58.44,44100,56.99999999999999,1.4400000000000048,bird
E:/Mixed_Bird/subset/,Myiodynastes-maculatus-443364.wav,0,18.390204081632653,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Myiodynastes-maculatus-443364.wav,0,18.390204081632653,44100,12.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Myiodynastes-maculatus-443364.wav,0,18.390204081632653,44100,14.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Myiopagis-viridicata-105299.wav,0,57.73061224489796,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Myiopagis-viridicata-105299.wav,0,57.73061224489796,44100,39.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiopagis-viridicata-105299.wav,0,57.73061224489796,44100,50.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiopagis-viridicata-105299.wav,0,57.73061224489796,44100,54.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiornis-ecaudatus-257097.wav,0,48.03918367346939,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-fuscorufus-394768.wav,0,16.979591836734695,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Myiotheretes-fuscorufus-394768.wav,0,16.979591836734695,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,18.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Myiotheretes-striaticollis-226201.wav,0,23.58,44100,20.999999999999996,2.580000000000002,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-11903.wav,0,26.488163265306124,44100,24.0,2.4881632653061203,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,20.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,23.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,30.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,35.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,39.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,41.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,44.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,47.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,50.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,54.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,56.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,60.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,62.99999999999999,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,65.99999999999999,3.000000000000014,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,69.0,2.999999999999986,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,71.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,74.99999999999999,3.000000000000014,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,78.0,2.999999999999986,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,80.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,83.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,86.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,89.99999999999999,3.000000000000014,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,93.0,2.999999999999986,bird
E:/Mixed_Bird/subset/,Myiothlypis-chrysogaster-226207.wav,0,97.81199546485261,44100,95.99999999999999,1.8119954648526289,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,12.000000000000002,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,15.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,18.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,21.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,24.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,27.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,30.000000000000007,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,36.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,39.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-450258.wav,0,43.82399092970522,44100,42.0,1.823990929705218,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,11.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Myiothlypis-coronata-45678.wav,0,24.293877551020408,44100,14.999999999999996,3.0,bird
