,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
134,XC271954_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.5205,12.0306,2.6499,24000,0,44100,Turdus leucomelas,20.039,kelley 07/27/2022-18:43:38,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
135,XC271954_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.5205,6.4387,2.4199,24000,0,44100,Turdus leucomelas,20.039,kelley 07/27/2022-18:43:38,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
136,XC271954_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.5205,0.7074,1.51,24000,0,44100,Turdus leucomelas,20.039,kelley 07/27/2022-18:43:38,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
137,XC272445_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,31.7083,2.3452,2.7417,24000,0,44100,Turdus leucomelas,100.035,kelley 07/27/2022-18:43:42,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
138,XC272445_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,31.7083,9.8162,2.0198,24000,0,44100,Turdus leucomelas,100.035,kelley 07/27/2022-18:43:42,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
139,XC272445_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,31.7083,27.1924,2.4198,24000,0,44100,Turdus leucomelas,286.996,kelley 07/27/2022-18:43:42,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
140,XC272445_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,31.7083,18.8721,3.5996,24000,0,44100,Turdus leucomelas,158.836,kelley 07/27/2022-18:43:42,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
141,XC279712_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,8.42658,5.5415,0.7044,24000,0,44100,Turdus leucomelas,158.47,vanessa 07/27/2022-21:21:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
142,XC279712_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,8.42658,3.0925,0.7834,24000,0,44100,Turdus leucomelas,161.96,vanessa 07/27/2022-21:21:46,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
143,XC279712_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,8.42658,0.9562,0.6551,24000,0,44100,Turdus leucomelas,165.056,vanessa 07/27/2022-21:21:49,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
144,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,3.0025,1.6949,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
145,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,9.0974,2.0599,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
146,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,20.5872,0.49,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
147,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,26.1371,2.05,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
148,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,32.827,2.74,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
149,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,38.7769,2.22,24000,0,44100,Turdus leucomelas,152.811,vanessa 07/27/2022-21:24:26,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
150,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,44.9868,1.74,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
151,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,50.6267,2.2,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
152,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,55.6467,2.2499,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
153,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,62.8266,1.4199,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
154,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,66.1565,2.41,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
155,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,72.4764,1.95,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
156,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,78.9263,2.44,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
157,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,85.6662,2.36,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
158,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,91.0062,1.0699,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
159,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,93.6661,1.44,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
160,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,103.666,1.83,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
161,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,109.346,1.9,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
162,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,116.206,1.79,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:36,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
163,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,121.836,2.44,24000,0,44100,Turdus leucomelas,283.282,vanessa 07/27/2022-21:26:37,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
164,XC288631_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer_ssp_assumed_from_location.mp3,125.093,13.8873,2.34,24000,0,44100,Turdus leucomelas,306.405,vanessa 07/27/2022-21:26:59,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
165,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,1.2554,0.772,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
166,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,5.2673,0.9952,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
167,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,25.7625,0.96,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
168,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,29.5338,1.3121,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
169,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,45.3124,0.66,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
170,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,48.5623,1.02,24000,0,48000,Turdus leucomelas,138.907,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
171,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,7.9109,1.5599,24000,0,48000,Turdus leucomelas,154.325,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
172,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,16.6616,1.3499,24000,0,48000,Turdus leucomelas,154.325,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
173,XC297410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,52.0384,20.2714,1.87,24000,0,48000,Turdus leucomelas,154.325,kelley 07/27/2022-18:43:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
174,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,0.2155,3.7031,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
175,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,4.6488,1.4504,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
176,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,7.8697,1.2904,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
177,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,10.3855,1.6304,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
178,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,12.5861,1.5004,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
179,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,14.6383,1.4604,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
180,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,16.3987,0.7703,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:43,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
181,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,17.6691,1.2804,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:44,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
182,XC336077_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,21.3704,19.7654,1.2203,24000,0,48000,Turdus leucomelas,35.689,kelley 07/27/2022-18:48:44,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
183,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,0.0275,1.1179,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
184,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,2.4576,2.09,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
185,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,4.7776,2.1601,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
186,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,10.133,4.0701,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
187,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,16.9173,3.4901,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
188,XC381410_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,33.768,28.328,4.0801,24000,0,48000,Turdus leucomelas,191.076,kelley 07/27/2022-18:43:08,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
189,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,0.8275,4.5102,24000,0,44100,Turdus leucomelas,66.272,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
190,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,6.8078,2.2701,24000,0,44100,Turdus leucomelas,66.272,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
191,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,16.0456,3.2102,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
192,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,28.5765,1.7201,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
193,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,32.4932,1.8234,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
194,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,36.4167,2.2601,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
195,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,40.6555,2.8222,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
196,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,45.0315,2.4501,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
197,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,49.0389,2.23,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
198,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,52.8655,2.7601,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
199,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,56.6157,2.4701,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
200,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,62.0942,3.1501,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
201,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,67.0244,2.9901,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
202,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,71.4422,2.1901,24000,0,44100,Turdus leucomelas,184.387,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
203,XC387386_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,74.1236,12.1256,2.7602,24000,0,44100,Turdus leucomelas,197.303,kelley 07/27/2022-18:43:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
204,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,0.0275,1.0279,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
205,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,4.0073,1.0,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
206,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,8.8844,1.0099,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
207,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,13.0731,1.2599,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
208,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,17.8108,1.242,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
209,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,21.6133,1.2008,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
210,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,27.0855,1.5999,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
211,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,32.6211,1.32,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:03,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
212,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,36.0864,0.6699,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
213,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,38.3463,1.0399,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
214,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,40.5604,1.66,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
215,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,45.3702,1.27,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
216,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,48.5279,1.6799,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
217,XC387414_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,56.904,53.2577,1.3899,24000,0,48000,Turdus leucomelas,79.854,kelley 07/27/2022-18:50:04,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
218,XC393564_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,6.52533,0.0,6.5253,24000,0,44100,No class of interest,151.205,vanessa 07/27/2022-20:54:38,0,False,0,./COSMOS,No class of interest,No class of interest
219,XC479996_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,35.3247,2.6621,4.0644,24000,0,44100,Turdus leucomelas,399.562,vanessa 07/27/2022-21:01:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
220,XC479996_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,35.3247,13.7454,2.7196,24000,0,44100,Turdus leucomelas,399.562,vanessa 07/27/2022-21:01:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
221,XC479996_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,35.3247,19.7745,3.9294,24000,0,44100,Turdus leucomelas,399.562,vanessa 07/27/2022-21:01:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
222,XC479996_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,35.3247,28.7232,4.9092,24000,0,44100,Turdus leucomelas,399.563,vanessa 07/27/2022-21:01:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
223,XC508226_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,13.3399,2.4625,1.185,24000,0,44100,Turdus leucomelas,204.902,vanessa 07/27/2022-21:04:47,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
224,XC508226_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,13.3399,7.6274,0.83,24000,0,44100,Turdus leucomelas,423.716,vanessa 07/27/2022-21:05:01,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
225,XC508226_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,13.3399,11.4374,0.42,24000,0,44100,Turdus leucomelas,211.528,vanessa 07/27/2022-21:04:54,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
226,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,4.3445,0.472,24000,0,44100,Turdus leucomelas,218.001,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
227,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,14.7353,0.58,24000,0,44100,Turdus leucomelas,218.001,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
228,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,39.8399,0.4899,24000,0,44100,Turdus leucomelas,218.001,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
229,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,36.33,0.87,24000,0,44100,Turdus leucomelas,218.001,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
230,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,7.2035,0.46,24000,0,44100,Turdus leucomelas,267.913,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
231,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,31.9402,3.4798,24000,0,44100,Turdus leucomelas,267.913,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
232,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,11.2042,0.8799,24000,0,44100,Turdus leucomelas,267.914,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
233,XC520646_-_Pale-breasted_Thrush_-_Turdus_leucomelas_albiventer.mp3,41.0214,13.0341,1.6799,24000,0,44100,Turdus leucomelas,267.914,kelley 07/27/2022-18:43:18,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
234,XC540118_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,63.4176,3.0024,2.3149,24000,0,48000,Turdus leucomelas,189.557,vanessa 07/27/2022-21:08:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
235,XC540118_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,63.4176,6.1873,1.0099,24000,0,48000,Turdus leucomelas,189.557,vanessa 07/27/2022-21:08:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
236,XC540118_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,63.4176,11.1171,1.9799,24000,0,48000,Turdus leucomelas,189.557,vanessa 07/27/2022-21:08:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
237,XC540118_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,63.4176,14.767,1.8299,24000,0,48000,Turdus leucomelas,189.557,vanessa 07/27/2022-21:08:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
238,XC540118_-_Pale-breasted_Thrush_-_Turdus_leucomelas.mp3,63.4176,17.9568,2.7499,24000,0,48000,Turdus leucomelas,189.557,vanessa 07/27/2022-21:08:12,0,False,0,./COSMOS,Pale-breasted Thrush,Turdus leucomelas
